Timestamp,Temperature,WaterColor_R,WaterColor_G,WaterColor_B,Ph,Salinity,Turbidity,GPS_Lat,GPS_Lon,Altitude,Battery,UserID,BoaID,BoaKey
2025-03-30T10:25:22.854158,null,40,183,199,7.24,35.56,null,42.869618,10.407418,null,null,User179,Boa36,Key7884
2025-03-25T18:02:10.854174,null,134,57,null,null,37.7,null,40.689184,15.909165,null,83,User225,Boa67,Key8134
2025-03-28T05:40:34.854191,20.12,87,null,54,7.75,null,1.73,48.776972,17.877897,13.44,80,User493,Boa73,Key9085
2025-03-28T20:16:18.854209,20.96,null,null,9,6.6,null,null,46.306482,17.416523,null,null,User201,Boa86,Key3446
2025-03-29T04:31:23.854224,null,null,null,null,null,37.19,1.07,44.887733,11.740685,14.54,null,User749,Boa39,Key1047
2025-03-27T06:35:42.854241,null,255,233,null,6.64,null,1.27,49.647969,10.286483,null,71,User819,Boa59,Key8888
2025-03-27T09:36:02.854258,27.17,102,156,null,7.67,null,1.62,46.895476,11.130836,null,null,User730,Boa46,Key5413
2025-03-31T11:49:17.854275,null,null,222,null,6.32,36.88,null,40.674495,16.63957,null,97,User298,Boa5,Key7080
2025-03-22T18:52:36.854292,null,null,null,245,null,null,null,45.423062,18.524717,null,null,User595,Boa46,Key6730
2025-03-28T08:20:46.854306,null,null,null,135,7.35,34.23,null,49.423007,10.570102,10.96,59,User878,Boa46,Key7355
2025-03-27T11:23:38.854323,24.63,179,null,null,7.68,34.56,null,42.140563,15.368449,null,93,User337,Boa68,Key3477
2025-03-30T22:47:38.854340,null,18,null,null,7.83,36.89,1.06,44.131006,11.202216,null,null,User126,Boa45,Key6383
2025-03-22T19:07:21.854357,null,null,null,44,7.2,38.87,null,45.237542,13.721764,null,null,User995,Boa62,Key6000
2025-03-21T07:12:17.854373,29.4,null,234,147,null,38.54,1.5,46.327671,12.595708,15.4,58,User290,Boa68,Key9688
2025-03-23T00:06:59.854390,null,null,null,null,7.69,35.56,1.58,41.927565,16.780989,11.72,58,User970,Boa26,Key5428
2025-03-25T20:23:02.854407,25.39,134,null,221,null,null,null,43.643778,12.74096,18.53,null,User139,Boa57,Key5742
2025-03-22T07:52:14.854424,null,null,null,20,6.5,null,null,49.65284,11.898003,null,53,User770,Boa98,Key3796
2025-03-27T08:08:13.854439,29.45,null,32,31,6.92,36.72,null,41.873397,12.537383,null,null,User146,Boa86,Key8800
2025-03-24T22:56:09.854456,24.01,null,null,null,null,null,null,41.809791,15.218943,null,62,User609,Boa45,Key5214
2025-03-24T14:06:47.854472,null,87,232,null,null,null,null,46.034958,19.448628,19.18,77,User276,Boa78,Key2428
2025-03-27T22:25:57.854488,20.36,null,139,null,6.08,33.85,1.82,49.507699,14.635124,null,null,User539,Boa49,Key1380
2025-03-24T06:13:20.854505,23.55,null,null,null,null,34.55,1.31,47.226904,19.497771,14.73,84,User420,Boa71,Key6340
2025-03-24T21:49:37.854522,null,76,35,null,null,35.45,null,44.416004,17.271007,null,null,User192,Boa26,Key7763
2025-03-26T09:34:57.854538,27.1,86,238,196,null,33.68,1.87,45.573575,16.370371,null,null,User459,Boa94,Key3628
2025-03-28T10:32:52.854556,null,111,183,null,6.95,31.42,null,44.035304,10.449796,16.5,100,User108,Boa8,Key5346
2025-03-20T18:53:11.854573,29.86,105,173,null,6.95,34.47,1.57,44.759262,10.76999,14.79,null,User674,Boa15,Key2518
2025-03-29T15:31:39.854591,null,null,154,0,6.13,null,1.44,40.705177,13.008373,null,null,User832,Boa12,Key4487
2025-03-21T11:31:20.854608,null,null,null,231,7.95,32.1,1.74,42.18087,16.209778,null,83,User317,Boa70,Key2014
2025-03-31T00:00:32.854625,25.61,97,213,80,6.19,30.57,1.09,41.197367,13.528134,null,76,User283,Boa27,Key4563
2025-03-28T02:50:59.854643,null,169,null,28,null,38.61,null,46.801282,16.234045,null,null,User207,Boa85,Key5569
2025-03-29T15:54:50.854659,25.31,15,null,null,7.0,null,1.66,42.698877,18.862981,null,75,User899,Boa64,Key3548
2025-03-21T22:40:49.854676,null,null,null,null,null,null,null,41.338394,15.555876,19.24,74,User107,Boa70,Key3748
2025-03-21T04:55:48.854692,null,null,null,null,6.22,31.57,null,49.728822,14.692708,11.05,88,User769,Boa17,Key9200
2025-03-20T16:40:59.854708,null,62,152,null,7.49,null,1.51,41.040054,18.225297,17.05,65,User289,Boa96,Key6880
2025-03-28T02:21:21.854725,26.24,null,null,null,null,33.41,1.76,46.714984,13.899773,null,null,User147,Boa44,Key3353
2025-03-28T01:03:07.854742,27.43,null,null,null,6.21,33.06,1.78,46.062177,17.693983,null,null,User190,Boa33,Key1281
2025-03-30T08:21:25.854758,null,138,null,null,null,33.25,1.25,44.901401,13.840436,16.02,93,User242,Boa37,Key7179
2025-03-24T06:39:18.854775,22.43,174,null,228,7.03,33.9,1.49,46.904062,11.210181,16.48,null,User839,Boa74,Key1856
2025-03-25T03:53:50.854793,null,null,null,null,6.13,33.75,1.61,46.078055,13.732332,13.55,96,User870,Boa13,Key9424
2025-03-30T21:07:13.854810,null,29,null,null,null,35.5,null,49.260357,14.731165,14.25,76,User886,Boa98,Key6510
2025-03-21T09:14:44.854827,21.45,null,null,33,null,36.31,null,48.484304,16.445561,18.61,null,User674,Boa1,Key8020
2025-03-26T18:32:07.854843,20.95,null,96,null,6.81,null,null,48.176918,16.419017,13.18,null,User274,Boa69,Key6784
2025-03-28T14:31:26.854860,null,null,149,208,6.83,null,1.4,45.954162,11.110644,null,null,User622,Boa39,Key6438
2025-03-30T13:09:54.854876,24.67,146,5,118,null,null,null,47.692065,10.979256,null,null,User453,Boa1,Key1026
2025-03-22T12:05:45.854893,null,208,192,172,null,37.48,1.59,45.340158,12.522948,12.25,95,User454,Boa62,Key9087
2025-03-22T22:14:46.854910,null,165,null,null,7.94,32.13,null,42.817291,16.799786,16.35,null,User243,Boa76,Key6606
2025-03-24T09:11:24.854926,null,null,null,null,null,null,null,40.91251,10.720974,14.89,94,User316,Boa77,Key2377
2025-03-22T02:16:26.854942,27.7,138,243,17,7.51,null,null,41.16259,17.207374,null,66,User639,Boa63,Key1426
2025-03-23T20:52:25.854960,null,null,97,null,7.39,null,null,48.671044,19.476205,null,84,User221,Boa69,Key2598
2025-03-24T09:24:32.854977,null,null,null,null,null,null,1.9,45.152686,17.159451,null,94,User744,Boa70,Key2488
2025-03-28T15:42:44.854993,null,218,66,136,null,30.24,1.45,43.49408,15.414131,10.24,82,User577,Boa43,Key5885
2025-03-29T04:22:21.855012,24.51,189,null,67,6.14,37.32,1.35,48.701103,15.771394,null,null,User543,Boa14,Key3340
2025-03-25T03:42:43.855031,null,null,243,null,7.36,31.9,null,42.502716,10.693145,null,null,User413,Boa88,Key8768
2025-03-27T02:01:55.855063,null,87,8,null,null,null,1.02,43.338868,18.802004,12.62,null,User225,Boa89,Key1662
2025-03-22T02:58:49.855093,null,null,null,233,6.71,30.15,1.17,43.816279,17.817501,null,62,User286,Boa8,Key9615
2025-03-20T17:06:10.855153,null,null,133,null,7.11,null,null,46.611405,10.642938,null,79,User824,Boa10,Key6687
2025-03-20T11:44:48.855191,null,null,null,201,null,null,1.31,40.496068,12.187399,18.22,null,User154,Boa56,Key5778
2025-03-23T01:05:21.855220,null,130,null,95,7.41,34.81,1.37,46.608369,13.480935,19.44,null,User146,Boa74,Key2916
2025-03-28T07:42:11.855251,null,null,242,150,7.88,34.3,null,48.169138,10.753488,11.3,null,User508,Boa14,Key4770
2025-03-24T10:37:15.855338,null,231,239,11,6.15,null,null,41.243448,15.263458,12.12,92,User246,Boa11,Key2984
2025-03-21T09:45:10.855377,21.88,null,null,217,6.32,35.56,null,44.007164,15.08153,null,76,User894,Boa66,Key9749
2025-03-25T10:29:05.855408,20.81,208,null,230,6.5,34.56,1.54,49.13423,17.349473,17.97,null,User706,Boa74,Key4880
2025-03-21T04:52:31.855442,null,85,null,null,null,34.63,null,40.246131,15.447161,16.47,null,User518,Boa32,Key8649
2025-03-24T23:56:05.855473,null,8,248,null,null,null,1.76,44.278728,16.176354,null,null,User936,Boa45,Key8400
2025-03-24T04:32:36.855502,21.15,195,206,null,7.5,null,1.21,40.644736,12.404235,null,85,User619,Boa41,Key5331
2025-03-23T03:01:55.855534,null,null,1,48,7.49,null,null,47.478644,19.836595,null,null,User420,Boa25,Key2587
2025-03-21T18:58:55.855564,null,null,82,null,7.03,null,null,43.560981,11.457373,10.71,null,User663,Boa18,Key5465
2025-03-21T14:03:30.855592,null,null,163,null,null,null,1.21,44.86516,18.958617,null,null,User534,Boa48,Key7516
2025-03-21T21:03:40.855620,null,186,112,176,null,null,1.15,45.747466,17.519079,11.91,null,User131,Boa25,Key2676
2025-03-24T17:21:35.855650,null,136,219,null,null,33.11,null,44.506932,16.616149,12.48,54,User103,Boa11,Key3282
2025-03-22T15:43:15.855680,20.65,null,189,46,null,38.27,null,40.073982,14.124934,19.63,null,User678,Boa29,Key1389
2025-03-31T00:09:36.855709,null,197,220,164,7.11,36.45,null,48.565847,11.628304,17.98,null,User888,Boa28,Key3646
2025-03-29T04:24:14.855740,26.17,174,206,null,null,null,null,40.243968,10.635149,null,95,User280,Boa33,Key1839
2025-03-24T20:53:12.855770,null,13,56,68,6.04,null,1.08,40.677512,12.530578,19.36,null,User335,Boa74,Key8815
2025-03-25T21:47:57.855801,null,19,null,null,null,30.65,null,49.618133,15.588454,null,null,User874,Boa89,Key7545
2025-03-25T19:47:23.855828,23.36,66,123,248,null,null,1.1,42.753232,14.942356,null,54,User807,Boa65,Key7103
2025-03-27T00:48:24.855860,21.91,null,138,6,null,null,null,44.74445,11.17822,null,null,User792,Boa43,Key5846
2025-03-26T21:12:57.855888,null,null,56,41,null,null,null,46.351634,14.446349,null,71,User372,Boa5,Key1401
2025-03-22T06:35:53.855915,null,null,null,240,7.4,35.97,null,49.042984,10.541117,null,null,User654,Boa46,Key1146
2025-03-21T13:15:58.855944,20.87,null,7,71,null,null,1.79,46.843574,19.271758,null,100,User386,Boa58,Key7335
2025-03-26T00:07:19.855973,24.67,50,161,120,null,31.23,null,48.303938,17.31248,null,65,User661,Boa91,Key3058
2025-03-24T21:32:14.856003,null,226,null,null,null,30.54,1.47,49.711044,17.070863,null,null,User703,Boa98,Key2220
2025-03-28T20:29:21.856031,20.27,null,235,132,7.02,33.51,null,40.511329,17.524669,null,96,User942,Boa100,Key2186
2025-03-29T12:28:49.856061,23.2,160,null,236,null,37.21,1.46,47.731409,12.377393,16.04,null,User940,Boa15,Key6583
2025-03-23T00:23:45.856092,25.98,64,null,135,6.93,30.45,1.06,40.313491,14.938434,null,null,User110,Boa100,Key3218
2025-03-29T14:09:33.856123,null,null,85,null,7.09,33.22,1.11,43.453811,19.02981,null,84,User547,Boa16,Key9834
2025-03-23T18:08:41.856154,23.17,null,228,null,null,null,null,48.724476,18.046757,12.87,93,User803,Boa60,Key9185
2025-03-20T20:06:17.856185,null,null,null,92,null,31.93,1.8,48.586992,17.742873,17.06,87,User879,Boa96,Key4780
2025-03-26T11:49:57.856214,null,null,null,null,null,null,null,43.538422,16.94933,16.93,null,User144,Boa11,Key1705
2025-03-28T14:35:53.856241,null,null,null,12,7.69,null,1.75,42.724656,18.415499,19.7,null,User666,Boa75,Key2306
2025-03-29T18:57:35.856269,20.85,null,null,235,7.5,31.29,null,40.232958,12.977694,14.64,null,User551,Boa3,Key2483
2025-03-30T20:36:46.856299,null,null,null,58,7.6,35.26,1.05,46.876752,14.993578,null,null,User882,Boa51,Key4104
2025-03-30T22:31:38.856328,25.87,null,null,152,7.51,34.37,1.87,48.285712,13.840709,18.38,96,User740,Boa44,Key2613
2025-03-29T18:06:04.856358,27.14,null,null,null,null,null,null,44.08625,18.883837,null,null,User540,Boa40,Key3033
2025-03-27T22:41:43.856384,null,246,null,224,6.21,30.01,null,45.798978,14.027261,14.43,67,User562,Boa39,Key7348
2025-03-28T11:24:48.856414,null,null,43,null,7.07,33.3,null,47.999136,11.357343,null,79,User724,Boa99,Key7329
2025-03-23T12:02:26.856442,null,48,null,null,null,null,1.51,43.558786,14.633968,18.96,null,User490,Boa48,Key5996
2025-03-22T16:03:45.856470,28.13,null,null,null,7.03,null,1.7,49.243521,14.09857,13.99,null,User877,Boa42,Key7352
2025-03-21T05:49:17.856498,null,115,232,null,7.86,null,null,40.656552,13.549515,10.54,50,User518,Boa74,Key1802
2025-03-22T17:54:12.856527,null,63,97,21,null,null,null,42.498491,16.814629,12.22,66,User558,Boa99,Key3524
2025-03-30T06:12:00.856555,27.74,98,104,null,null,null,1.42,47.373498,18.728788,13.13,null,User750,Boa86,Key4683
2025-03-25T09:24:00.856584,null,76,224,null,null,null,null,43.199073,11.003361,13.21,null,User323,Boa8,Key4066
2025-03-30T11:12:48.856613,28.68,null,null,null,6.99,38.97,null,42.786496,18.042578,null,99,User249,Boa44,Key5805
2025-03-30T18:32:03.856641,27.96,129,null,null,null,null,null,42.372233,12.150768,null,null,User746,Boa70,Key5611
2025-03-24T16:53:36.856668,null,null,230,null,null,30.41,null,46.899849,17.470437,null,67,User327,Boa17,Key5477
2025-03-27T09:33:35.856695,null,164,null,null,null,35.67,null,48.366926,12.703315,null,73,User419,Boa9,Key1146
2025-03-21T11:10:06.856722,null,null,59,120,7.76,34.27,1.84,44.993605,17.59715,null,null,User858,Boa53,Key2502
2025-03-31T17:43:26.856751,29.88,null,112,60,7.84,30.28,1.31,47.718613,18.773446,17.03,null,User699,Boa71,Key6498
2025-03-21T03:20:44.856781,21.48,158,222,65,7.1,null,null,46.855686,11.408338,null,99,User273,Boa74,Key7214
2025-03-21T12:02:42.856815,null,null,78,null,6.13,null,1.73,48.282906,19.928026,19.65,61,User571,Boa24,Key9796
2025-03-27T09:34:12.856844,27.91,null,null,64,null,null,1.43,49.546677,11.273619,null,62,User839,Boa13,Key3298
2025-03-27T04:05:30.856872,null,230,84,null,null,null,1.84,43.482003,14.916426,null,null,User429,Boa69,Key4151
2025-03-29T16:07:10.856900,25.82,null,177,null,7.58,null,null,43.582953,16.280561,null,61,User276,Boa96,Key5093
2025-03-26T21:10:26.856927,27.65,119,null,250,6.99,null,2.0,47.797111,14.094927,null,null,User139,Boa70,Key6309
2025-03-23T03:37:51.856956,null,181,null,null,7.52,null,null,43.046552,13.574927,null,83,User676,Boa68,Key2702
2025-03-31T05:55:14.856984,26.62,null,222,8,6.24,null,1.28,42.827034,16.622131,12.54,86,User985,Boa2,Key3318
2025-03-23T17:18:29.857016,20.49,null,221,null,null,null,1.68,47.000126,17.146312,18.66,null,User411,Boa88,Key7979
2025-03-21T17:30:37.857044,null,49,null,97,null,null,null,46.496965,18.616188,14.39,53,User276,Boa93,Key8554
2025-03-20T15:34:38.857071,null,null,136,null,null,null,1.13,47.777418,13.408371,15.01,67,User363,Boa29,Key2578
2025-03-21T16:53:27.857099,null,null,195,null,null,null,null,49.446783,11.637425,14.94,null,User563,Boa71,Key4058
2025-03-27T04:24:02.857125,null,90,223,null,6.42,null,1.45,49.052632,17.053657,null,null,User170,Boa10,Key5670
2025-03-21T05:54:38.857153,29.78,89,null,202,null,null,null,41.216577,12.572158,null,null,User306,Boa76,Key9505
2025-03-30T12:31:23.857180,25.03,82,77,null,null,33.18,1.48,46.21781,16.301529,null,88,User195,Boa25,Key9109
2025-03-28T23:49:34.857209,null,155,null,75,7.92,null,1.8,40.350883,16.266762,null,null,User646,Boa90,Key6134
2025-03-23T02:41:16.857240,null,126,164,null,null,null,null,44.819081,10.829015,14.12,96,User497,Boa91,Key5066
2025-03-21T03:56:27.857267,null,null,85,249,6.9,null,null,49.096333,15.763643,16.55,97,User831,Boa58,Key1865
2025-03-28T23:30:07.857295,null,199,125,null,6.82,34.68,1.33,43.706911,17.42506,null,59,User874,Boa72,Key5347
2025-03-30T09:56:41.857324,25.06,92,111,52,7.52,null,1.71,49.074352,14.77365,null,null,User766,Boa4,Key3587
2025-03-25T20:22:58.857343,null,42,null,190,7.65,null,null,42.648124,10.916721,null,null,User531,Boa75,Key6514
2025-03-25T20:12:03.857359,22.53,null,null,171,6.49,null,null,48.344977,16.370774,null,67,User791,Boa99,Key2237
2025-03-21T01:30:18.857375,null,null,198,208,7.12,null,null,44.872845,19.003934,null,null,User155,Boa93,Key9831
2025-03-30T04:22:28.857391,null,null,null,null,7.13,36.79,null,40.901076,17.947277,null,52,User437,Boa34,Key9986
2025-03-21T14:50:15.857437,24.18,0,null,null,6.67,33.91,null,43.931901,10.244979,11.08,null,User728,Boa4,Key3027
2025-03-21T00:21:43.857458,23.0,73,null,null,6.11,30.35,1.68,47.580466,15.371831,null,null,User222,Boa13,Key8256
2025-03-22T20:53:59.857475,29.63,null,220,null,null,null,1.69,40.976413,13.245067,15.74,54,User563,Boa27,Key4287
2025-03-21T06:05:38.857492,22.55,null,115,121,null,34.66,null,49.549966,16.223501,14.46,76,User770,Boa97,Key5857
2025-03-21T14:20:24.857509,28.5,134,13,243,null,30.95,null,48.259782,14.03894,12.96,99,User185,Boa8,Key7329
2025-03-24T23:38:16.857527,25.19,null,110,29,null,null,null,47.094283,17.43876,14.13,75,User869,Boa32,Key7758
2025-03-21T01:15:14.857543,null,187,193,202,null,null,1.9,41.147077,15.641476,12.54,null,User890,Boa33,Key2597
2025-03-23T17:12:28.857560,28.79,31,93,108,6.56,37.8,1.51,48.586552,16.695828,null,68,User248,Boa49,Key3747
2025-03-23T02:01:50.857577,null,33,131,244,null,null,1.28,49.105902,14.027714,null,81,User496,Boa49,Key2569
2025-03-28T20:16:55.857594,25.05,51,null,null,7.09,null,1.07,41.084333,10.469655,null,null,User608,Boa19,Key1999
2025-03-26T03:09:19.857610,null,null,39,140,7.59,null,null,43.330775,12.572403,null,100,User749,Boa53,Key8878
2025-03-30T23:31:33.857626,28.07,18,null,null,7.39,33.82,null,46.649578,15.788672,15.04,62,User532,Boa86,Key5162
2025-03-28T20:53:14.857644,21.6,null,null,105,null,null,null,43.089663,15.055225,null,92,User860,Boa6,Key8709
2025-03-28T11:34:03.857659,21.53,7,160,173,null,38.09,1.1,49.259183,19.888775,17.07,null,User435,Boa72,Key2252
2025-03-21T00:23:06.857677,29.61,null,null,168,null,36.66,null,40.837638,13.543061,null,59,User618,Boa60,Key1454
2025-03-21T11:21:43.857694,24.64,null,192,148,null,null,null,45.160694,18.013472,13.96,97,User218,Boa23,Key3408
2025-03-30T09:28:31.857710,null,106,null,null,7.65,34.09,1.42,48.387922,18.773357,11.15,null,User759,Boa58,Key3817
2025-03-27T07:09:02.857728,null,null,null,142,null,null,1.12,40.373256,18.409793,null,85,User908,Boa6,Key7547
2025-03-30T20:54:08.857743,20.53,null,null,null,7.31,36.73,1.87,43.013856,18.724159,null,null,User440,Boa77,Key8639
2025-03-20T13:55:10.857760,null,219,null,null,6.91,null,1.97,42.995699,11.80342,null,65,User992,Boa9,Key8608
2025-03-24T15:50:59.857776,null,null,null,132,null,34.06,1.48,41.200594,16.145838,11.71,null,User395,Boa54,Key5089
2025-03-28T22:08:51.857792,29.0,null,145,null,6.26,31.33,null,40.373351,12.01183,18.71,72,User259,Boa54,Key9096
2025-03-23T11:29:14.857809,null,247,45,213,7.88,null,null,41.238937,14.052591,null,null,User833,Boa100,Key1067
2025-03-31T11:04:42.857825,null,null,null,null,7.96,null,1.23,45.553117,13.81258,null,null,User290,Boa89,Key3558
2025-03-22T22:11:02.857841,23.87,null,24,189,6.79,35.18,null,47.667621,19.983197,null,null,User337,Boa33,Key9807
2025-03-24T11:38:29.857858,26.58,111,128,236,null,null,1.69,40.14071,18.520374,15.51,96,User568,Boa67,Key1840
2025-03-31T00:19:56.857875,24.8,null,null,null,7.92,31.23,1.29,42.371646,18.686698,null,null,User969,Boa23,Key2861
2025-03-26T03:41:19.857892,null,null,252,null,null,36.15,1.35,45.853947,17.340837,null,null,User582,Boa93,Key2314
2025-03-27T22:41:12.857908,null,191,107,null,null,null,1.19,49.388414,13.18445,11.23,64,User972,Boa60,Key5459
2025-03-31T10:32:14.857924,null,94,125,218,7.88,null,1.92,43.483544,18.345842,18.15,91,User344,Boa47,Key3127
2025-03-28T00:55:24.857942,26.59,192,null,null,null,null,null,46.754165,16.106095,null,null,User229,Boa17,Key7945
2025-03-26T22:29:52.857957,22.14,null,null,null,6.43,36.91,1.32,40.02169,14.826669,18.32,96,User877,Boa34,Key3587
2025-03-20T07:11:12.857974,29.41,null,null,null,null,null,1.97,42.385092,12.025122,null,null,User897,Boa39,Key6067
2025-03-31T07:49:02.857990,22.12,null,null,102,null,32.57,1.29,49.473062,19.347292,14.19,null,User382,Boa32,Key2330
2025-03-28T17:13:32.858007,25.15,null,null,38,7.7,38.89,null,46.029672,10.751385,null,null,User867,Boa6,Key6194
2025-03-29T10:53:32.858023,26.59,null,27,76,7.29,null,1.09,41.123208,13.949634,11.53,69,User346,Boa67,Key5705
2025-03-31T04:07:59.858041,21.35,null,50,null,6.59,36.27,null,44.30684,14.102587,null,75,User342,Boa92,Key8355
2025-03-25T12:55:07.858058,29.16,39,null,null,7.08,null,null,46.020397,18.012866,null,null,User640,Boa95,Key5359
2025-03-20T18:58:49.858075,null,183,null,null,null,37.13,null,49.246126,18.870398,null,66,User891,Boa43,Key6113
2025-03-26T18:04:21.858091,22.14,4,null,13,null,null,null,49.865312,14.124724,10.38,64,User513,Boa42,Key6631
2025-03-31T09:46:51.858107,null,null,27,null,7.03,36.28,1.68,49.239924,18.039455,null,null,User452,Boa73,Key7466
2025-03-21T01:18:10.858124,27.41,156,null,225,null,31.76,1.81,45.343749,15.696139,13.18,56,User190,Boa36,Key8563
2025-03-27T18:27:50.858141,27.77,124,125,null,null,30.21,null,40.744326,14.084721,null,76,User277,Boa77,Key6467
